ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100022791,10001067,10012499,AF/IN,1600,BF/IN,1616
100022793,10001067,10012851,AF/IN,1546,BF/IN,1595
100022794,10001067,10012862,AF/IN,1580,BF/IN,1612
100022795,10001067,10012905,AF/IN,1561,BF/IN,1616
100022797,10001067,10013230,AF/IN,1546,BF/IN,1599
100022798,10001067,10013256,AF/IN,1585,BF/IN,1616
100022800,10001068,10001807,AF/IN,1690,BF/IN,1712
100022801,10001068,10002607,AF/IN,1653,BF/IN,1698
100022802,10001068,10002608,AF/IN,1668,BF/IN,1710
100022804,10001068,10004093,AF/IN,1684,BF/IN,1712
100022805,10001068,10006226,AF/IN,1653,BF/IN,1712
100022807,10001068,10011848,AF/IN,1653,BF/IN,1712
100022808,10001068,10012758,AF/IN,1656,BF/IN,1694
100022810,10001069,10001751,AF/IN,1610,BF/IN,1628
100022811,10001069,10001904,AF/IN,1610,BF/IN,1623
100022812,10001069,10004126,AF/IN,1610,BF/IN,1616
100022814,10001069,10005665,AF/IN,1610,BF/IN,1670
100022815,10001069,10005666,AF/IN,1632,BF/IN,1681
100022817,10001069,10010078,AF/IN,1610,BF/IN,1646
100022818,10001069,10010670,AF/IN,1617,BF/IN,1681
100022819,10001069,10011670,AF/IN,1610,BF/IN,1649
100022821,10001070,10001933,AF/IN,1612,BF/IN,1666
100022822,10001070,10001935,AF/IN,1671,BF/IN,1689
100022824,10001070,10002231,AF/IN,1617,BF/IN,1684
100022825,10001070,10002232,AF/IN,1641,BF/IN,1689
100022827,10001070,10012499,AF/IN,1612,BF/IN,1661
100022828,10001071,10001825,AF/IN,1668,BF/IN,1705
100022829,10001071,10002333,AF/IN,1668,BF/IN,1722
100022831,10001071,10004517,AF/IN,1668,BF/IN,1714
100022832,10001071,10004715,AF/IN,1668,BF/IN,1723
100022834,10001071,10005550,AF/IN,1668,BF/IN,1723
100022835,10001071,10005756,AF/IN,1678,BF/IN,1723
100022836,10001071,10006052,AF/IN,1668,BF/IN,1698
100022838,10001071,10007184,AF/IN,1670,BF/IN,1723
100022839,10001071,10009863,AF/IN,1673,BF/IN,1723
100022841,10001071,10011315,AF/IN,1668,BF/IN,1716
100022842,10001071,10011584,AF/IN,1668,BF/IN,1699
100022845,10001071,10012753,AF/IN,1686,BF/IN,1723
100022846,10001071,10013308,AF/IN,1668,BF/IN,1702
100022848,10001072,10001880,AF/IN,1531,BF/IN,1599
100022849,10001072,10002057,AF/IN,1527,BF/IN,1583
100022850,10001072,10002059,AF/IN,1556,BF/IN,1599
100022852,10001072,10002228,AF/IN,1551,BF/IN,1599
100022853,10001072,10002230,AF/IN,1593,BF/IN,1599
100022855,10001072,10002450,AF/IN,1527,BF/IN,1599
100022856,10001072,10002547,AF/IN,1527,BF/IN,1599
100022857,10001072,10003260,AF/IN,1575,BF/IN,1599
100022859,10001072,10003519,AF/IN,1527,BF/IN,1579
100022860,10001072,10003520,AF/IN,1540,BF/IN,1597
100022862,10001072,10003700,AF/IN,1567,BF/IN,1599
100022863,10001072,10003702,AF/IN,1588,BF/IN,1599
100022865,10001072,10004194,AF/IN,1608,BF/IN,1599
100022866,10001072,10004300,AF/IN,1527,BF/IN,1579
100022867,10001072,10004301,AF/IN,1548,BF/IN,1599
100022869,10001072,10004351,AF/IN,1527,BF/IN,1559
100022870,10001072,10004352,AF/IN,1527,BF/IN,1599
100022872,10001072,10005207,AF/IN,1536,BF/IN,1593
100022873,10001072,10005775,AF/IN,1540,BF/IN,1599
100022874,10001072,10005776,AF/IN,1568,BF/IN,1599
100022876,10001072,10006923,AF/IN,1527,BF/IN,1599
100022877,10001072,10007563,AF/IN,1533,BF/IN,1599
100022879,10001072,10007781,AF/IN,1548,BF/IN,1593
100022880,10001072,10007866,AF/IN,1527,BF/IN,1599
100022882,10001072,10007927,AF/IN,1549,BF/IN,1587
100022883,10001072,10008505,AF/IN,1541,BF/IN,1583
100022884,10001072,10008885,AF/IN,1547,BF/IN,1597
100022886,10001072,10008949,AF/IN,1527,BF/IN,1582
100022887,10001072,10008996,AF/IN,1527,BF/IN,1599
100022889,10001072,10009022,AF/IN,1572,BF/IN,1599
100022890,10001072,10009025,AF/IN,1568,BF/IN,1599
100022891,10001072,10009052,AF/IN,1550,BF/IN,1599
100022893,10001072,10009057,AF/IN,1530,BF/IN,1595
100022894,10001072,10009062,AF/IN,1527,BF/IN,1591
100022896,10001072,10009583,AF/IN,1528,BF/IN,1592
100022897,10001072,10009584,AF/IN,1555,BF/IN,1599
100022900,10001072,10010562,AF/IN,1575,BF/IN,1599
100022901,10001072,10011372,AF/IN,1552,BF/IN,1599
100022903,10001072,10011681,AF/IN,1566,BF/IN,1599
100022904,10001072,10011769,AF/IN,1567,BF/IN,1599
100022905,10001072,10011776,AF/IN,1527,BF/IN,1599
100022908,10001072,10012238,AF/IN,1577,BF/IN,1590
100022909,10001072,10012468,AF/IN,1531,BF/IN,1599
100022911,10001073,10001794,AF/IN,1599,BF/IN,1619
100022912,10001073,10002279,AF/IN,1599,BF/IN,1619
100022913,10001073,10002546,AF/IN,1599,BF/IN,1619
100022915,10001073,10002972,AF/IN,1599,BF/IN,1619
100022916,10001073,10004192,AF/IN,1599,BF/IN,1608
100022918,10001073,10004352,AF/IN,1599,BF/IN,1599
100022919,10001073,10005549,AF/IN,1599,BF/IN,1619
100022921,10001073,10006216,AF/IN,1617,BF/IN,1619
100022922,10001073,10006217,AF/IN,1634,BF/IN,1619
100022923,10001073,10006279,AF/IN,1599,BF/IN,1619
100022925,10001073,10006720,AF/IN,1599,BF/IN,1619
100022926,10001073,10008591,AF/IN,1599,BF/IN,1619
100022928,10001073,10008885,AF/IN,1599,BF/IN,1597
100022929,10001073,10009646,AF/IN,1599,BF/IN,1619
100022930,10001073,10010023,AF/IN,1599,BF/IN,1619
100022932,10001073,10011297,AF/IN,1599,BF/IN,1619
100022933,10001073,10011298,AF/IN,1599,BF/IN,1619
100022935,10001073,10011670,AF/IN,1600,BF/IN,1619
100022936,10001073,10012357,AF/IN,1599,BF/IN,1619
100022938,10001073,10012493,AF/IN,1599,BF/IN,1619
100039223,10001880,10012117,AF/IN,1533,BF/IN,1603
100037406,10001806,10011671,AF/IN,1643,BF/IN,1685
100022907,10001072,10012117,AF/IN,1533,BF/IN,1599
100025604,10001243,10001247,AF/IN,1500,BF/IN,1536
100022940,10001074,10003227,AF/IN,1627,BF/IN,1653
100025647,10001243,10002977,AF/IN,1500,BF/IN,1536
100025649,10001243,10003061,AF/IN,1500,BF/IN,1536
100025933,10001244,10011433,AF/IN,1499,BF/IN,1543
100035296,10001715,10012116,AF/IN,1537,BF/IN,1551
100024685,10001185,10004343,AF/IN,1519,BF/IN,1536
100039660,10001904,10008522,AF/IN,1556,BF/IN,1602
100039684,10001904,10011791,AF/IN,1539,BF/IN,1585
100032527,10001600,10002249,AF/IN,1602,BF/IN,1612
100034621,10001681,10011681,AF/IN,1566,BF/IN,1611
100033387,10001635,10002284,AF/IN,1504,BF/IN,1548
100026348,10001270,10002284,AF/IN,1504,BF/IN,1569
100034068,10001660,10005594,AF/IN,1550,BF/IN,1585
100032637,10001603,10002249,AF/IN,1568,BF/IN,1603
100033104,10001620,10010073,AF/IN,1549,BF/IN,1607
100036420,10001774,10001776,AF/IN,1568,BF/IN,1619
100032633,10001603,10001605,AF/IN,1568,BF/IN,1603
100032702,10001605,10001611,AF/IN,1564,BF/IN,1597
100032709,10001605,10003469,AF/IN,1565,BF/IN,1601
100032734,10001605,10010078,AF/IN,1586,BF/IN,1619
100032745,10001605,10011681,AF/IN,1566,BF/IN,1619
100030167,10001471,10012117,AF/IN,1533,BF/IN,1584
100032753,10001605,10012388,AF/IN,1564,BF/IN,1619
100020367,10000978,10012819,AF/IN,1570,BF/IN,1579
100022939,10001073,10012819,AF/IN,1599,BF/IN,1619
100022943,10001074,10003795,AF/IN,1627,BF/IN,1653
100022946,10001074,10011630,AF/IN,1627,BF/IN,1653
100022949,10001076,10010371,AF/IN,1695,BF/IN,1703
100022954,10001077,10003058,AF/IN,1615,BF/IN,1658
100022957,10001077,10004423,AF/IN,1673,BF/IN,1691
100022960,10001077,10005543,AF/IN,1624,BF/IN,1691
100022962,10001077,10005549,AF/IN,1615,BF/IN,1656
100022965,10001077,10005872,AF/IN,1615,BF/IN,1661
100022968,10001077,10007660,AF/IN,1616,BF/IN,1691
100022971,10001077,10008214,AF/IN,1634,BF/IN,1691
100022976,10001077,10009088,AF/IN,1617,BF/IN,1691
100022979,10001077,10009549,AF/IN,1633,BF/IN,1691
100022980,10001077,10009947,AF/IN,1615,BF/IN,1658
100022984,10001077,10011671,AF/IN,1630,BF/IN,1685
100022987,10001077,10011694,AF/IN,1615,BF/IN,1678
100022989,10001078,10001080,AF/IN,1651,BF/IN,1678
100022990,10001078,10002733,AF/IN,1670,BF/IN,1710
100022998,10001078,10013084,AF/IN,1651,BF/IN,1695
100023001,10001079,10005544,AF/IN,1664,BF/IN,1680
100023004,10001079,10007826,AF/IN,1620,BF/IN,1680
100023006,10001079,10011671,AF/IN,1630,BF/IN,1680
100023009,10001079,10013308,AF/IN,1650,BF/IN,1680
100023012,10001080,10001667,AF/IN,1608,BF/IN,1673
100023017,10001080,10001935,AF/IN,1671,BF/IN,1678
100023020,10001080,10003058,AF/IN,1608,BF/IN,1658
100023023,10001080,10003444,AF/IN,1626,BF/IN,1678
100023026,10001080,10004899,AF/IN,1617,BF/IN,1675
100023028,10001080,10005616,AF/IN,1608,BF/IN,1662
100023031,10001080,10006421,AF/IN,1615,BF/IN,1664
100023034,10001080,10006703,AF/IN,1641,BF/IN,1678
100023036,10001080,10007425,AF/IN,1614,BF/IN,1665
100023038,10001080,10007947,AF/IN,1620,BF/IN,1677
100023044,10001080,10009398,AF/IN,1608,BF/IN,1662
100023046,10001080,10009425,AF/IN,1626,BF/IN,1678
100023049,10001080,10010670,AF/IN,1617,BF/IN,1678
100023060,10001080,10011957,AF/IN,1630,BF/IN,1678
100023063,10001080,10012872,AF/IN,1615,BF/IN,1678
100023066,10001080,10013082,AF/IN,1608,BF/IN,1678
100023069,10001081,10003894,AF/IN,1660,BF/IN,1663
100023071,10001081,10003898,AF/IN,1660,BF/IN,1663
100023074,10001082,10007542,AF/IN,1622,BF/IN,1677
100023077,10001082,10009503,AF/IN,1611,BF/IN,1681
100023080,10001082,10011822,AF/IN,1624,BF/IN,1678
100023082,10001082,10013084,AF/IN,1632,BF/IN,1681
100023085,10001083,10002294,AF/IN,1667,BF/IN,1728
100023088,10001083,10004807,AF/IN,1667,BF/IN,1721
100023093,10001083,10010590,AF/IN,1694,BF/IN,1731
100023096,10001083,10010974,AF/IN,1667,BF/IN,1726
100023099,10001083,10012339,AF/IN,1684,BF/IN,1731
100023101,10001084,10001442,AF/IN,1510,BF/IN,1555
100023106,10001084,10003061,AF/IN,1485,BF/IN,1540
100023109,10001084,10004533,AF/IN,1516,BF/IN,1558
100023111,10001084,10005259,AF/IN,1516,BF/IN,1558
100023114,10001084,10007171,AF/IN,1485,BF/IN,1555
100023117,10001084,10010400,AF/IN,1500,BF/IN,1555
100023158,10001088,10011325,AF/IN,1561,BF/IN,1595
100023161,10001089,10001091,AF/IN,1617,BF/IN,1679
100023164,10001089,10001483,AF/IN,1617,BF/IN,1679
100023166,10001089,10002068,AF/IN,1617,BF/IN,1672
100023167,10001089,10002069,AF/IN,1617,BF/IN,1640
100023171,10001089,10002911,AF/IN,1636,BF/IN,1679
100023174,10001089,10003300,AF/IN,1617,BF/IN,1668
100023176,10001089,10003456,AF/IN,1629,BF/IN,1679
100023177,10001089,10003500,AF/IN,1617,BF/IN,1665
100023178,10001089,10003711,AF/IN,1631,BF/IN,1679
100023185,10001089,10004252,AF/IN,1617,BF/IN,1669
100023187,10001089,10004268,AF/IN,1627,BF/IN,1679
100023189,10001089,10004587,AF/IN,1617,BF/IN,1659
100023190,10001089,10005397,AF/IN,1617,BF/IN,1656
100023191,10001089,10005527,AF/IN,1617,BF/IN,1667
100023199,10001089,10006753,AF/IN,1617,BF/IN,1663
100023201,10001089,10006902,AF/IN,1652,BF/IN,1679
100023204,10001089,10007175,AF/IN,1617,BF/IN,1645
100023210,10001089,10008214,AF/IN,1634,BF/IN,1679
100023212,10001089,10008468,AF/IN,1617,BF/IN,1679
100023215,10001089,10008900,AF/IN,1637,BF/IN,1679
100023216,10001089,10009112,AF/IN,1619,BF/IN,1677
100023218,10001089,10009765,AF/IN,1622,BF/IN,1679
100023219,10001089,10009981,AF/IN,1617,BF/IN,1669
100023220,10001089,10010670,AF/IN,1617,BF/IN,1679
100023230,10001089,10011671,AF/IN,1630,BF/IN,1679
100023231,10001089,10011672,AF/IN,1639,BF/IN,1672
100023233,10001089,10011816,AF/IN,1617,BF/IN,1653
100023236,10001089,10012251,AF/IN,1617,BF/IN,1662
100023239,10001089,10012261,AF/IN,1639,BF/IN,1679
100023241,10001089,10012463,AF/IN,1617,BF/IN,1668
100023243,10001089,10012467,AF/IN,1617,BF/IN,1669
100023250,10001089,10013100,AF/IN,1636,BF/IN,1679
100023251,10001089,10013139,AF/IN,1617,BF/IN,1658
100023252,10001090,10001099,AF/IN,1554,BF/IN,1614
100023258,10001090,10004244,AF/IN,1561,BF/IN,1614
100023261,10001090,10004628,AF/IN,1549,BF/IN,1614
100023264,10001090,10009387,AF/IN,1549,BF/IN,1572
100023265,10001090,10009592,AF/IN,1549,BF/IN,1610
100023268,10001090,10011227,AF/IN,1567,BF/IN,1614
100023273,10001091,10004139,AF/IN,1617,BF/IN,1647
100023274,10001091,10006521,AF/IN,1617,BF/IN,1652
100023275,10001091,10007013,AF/IN,1631,BF/IN,1696
100023276,10001091,10007175,AF/IN,1617,BF/IN,1645
100023286,10001092,10007313,AF/IN,1563,BF/IN,1581
100023288,10001092,10007448,AF/IN,1596,BF/IN,1619
100023291,10001092,10010107,AF/IN,1563,BF/IN,1590
100023293,10001092,10011554,AF/IN,1563,BF/IN,1570
100023294,10001092,10011675,AF/IN,1563,BF/IN,1583
100023296,10001093,10005487,AF/IN,1635,BF/IN,1661
100023297,10001093,10005756,AF/IN,1678,BF/IN,1695
100023301,10001093,10011671,AF/IN,1635,BF/IN,1685
100023302,10001093,10012451,AF/IN,1635,BF/IN,1666
100023305,10001094,10001933,AF/IN,1605,BF/IN,1666
100023309,10001094,10008687,AF/IN,1637,BF/IN,1679
100023312,10001094,10013108,AF/IN,1605,BF/IN,1675
100023317,10001096,10010020,AF/IN,1662,BF/IN,1692
100023318,10001097,10001184,AF/IN,1562,BF/IN,1632
100023319,10001097,10001268,AF/IN,1558,BF/IN,1574
100023320,10001097,10001962,AF/IN,1558,BF/IN,1623
100023331,10001097,10004245,AF/IN,1561,BF/IN,1624
100023334,10001097,10004524,AF/IN,1624,BF/IN,1668
100023337,10001097,10006059,AF/IN,1558,BF/IN,1580
100023339,10001097,10006153,AF/IN,1562,BF/IN,1668
100023341,10001097,10007012,AF/IN,1622,BF/IN,1668
100023342,10001097,10007100,AF/IN,1619,BF/IN,1668
100023343,10001097,10008265,AF/IN,1558,BF/IN,1587
100023344,10001097,10008775,AF/IN,1558,BF/IN,1603
100023345,10001097,10008930,AF/IN,1558,BF/IN,1593
100023359,10001097,10012876,AF/IN,1622,BF/IN,1668
100023361,10001098,10001649,AF/IN,1664,BF/IN,1702
100023363,10001098,10005152,AF/IN,1692,BF/IN,1737
100023364,10001098,10006852,AF/IN,1700,BF/IN,1737
100023365,10001098,10006968,AF/IN,1664,BF/IN,1693
100023366,10001098,10010284,AF/IN,1664,BF/IN,1729
100023367,10001099,10001129,AF/IN,1554,BF/IN,1612
100023376,10001099,10004808,AF/IN,1554,BF/IN,1589
100023377,10001099,10005602,AF/IN,1554,BF/IN,1621
100023379,10001099,10006050,AF/IN,1596,BF/IN,1624
100023380,10001099,10009576,AF/IN,1558,BF/IN,1602
100023381,10001099,10009592,AF/IN,1554,BF/IN,1610
100023382,10001099,10009738,AF/IN,1560,BF/IN,1616
100023383,10001099,10009746,AF/IN,1557,BF/IN,1624
100023399,10001100,10010946,AF/IN,1678,BF/IN,1721
100023402,10001100,10011848,AF/IN,1666,BF/IN,1715
100023403,10001100,10012413,AF/IN,1666,BF/IN,1721
100023404,10001100,10013209,AF/IN,1666,BF/IN,1721
100023406,10001101,10002673,AF/IN,1675,BF/IN,1726
100023407,10001101,10005913,AF/IN,1675,BF/IN,1715
100023408,10001101,10006643,AF/IN,1675,BF/IN,1725
100023409,10001101,10007393,AF/IN,1675,BF/IN,1731
100023410,10001101,10010143,AF/IN,1690,BF/IN,1731
100023411,10001101,10011889,AF/IN,1698,BF/IN,1731
100023412,10001101,10011962,AF/IN,1675,BF/IN,1731
100023414,10001101,10012442,AF/IN,1675,BF/IN,1731
100023415,10001101,10012443,AF/IN,1692,BF/IN,1731
100023416,10001103,10011683,AF/IN,1645,BF/IN,1695
100023417,10001104,10001557,AF/IN,1549,BF/IN,1586
100023426,10001104,10008187,AF/IN,1545,BF/IN,1586
100023428,10001104,10011559,AF/IN,1525,BF/IN,1560
100023431,10001104,10012590,AF/IN,1525,BF/IN,1584
100023432,10001105,10003630,AF/IN,1554,BF/IN,1603
100023433,10001105,10004506,AF/IN,1560,BF/IN,1603
100023434,10001105,10004880,AF/IN,1562,BF/IN,1603
100023435,10001105,10004995,AF/IN,1561,BF/IN,1603
100023436,10001105,10004996,AF/IN,1590,BF/IN,1603
100023437,10001105,10005002,AF/IN,1546,BF/IN,1603
100023453,10001105,10011681,AF/IN,1566,BF/IN,1603
100023454,10001105,10012117,AF/IN,1546,BF/IN,1603
100023459,10001106,10002251,AF/IN,1520,BF/IN,1566
100023461,10001106,10005310,AF/IN,1472,BF/IN,1566
100023462,10001106,10005313,AF/IN,1539,BF/IN,1566
100023463,10001106,10005814,AF/IN,1534,BF/IN,1566
100023464,10001106,10007040,AF/IN,1514,BF/IN,1566
100023465,10001106,10007313,AF/IN,1561,BF/IN,1566
100023475,10001106,10013054,AF/IN,1482,BF/IN,1566
100023480,10001107,10008158,AF/IN,1659,BF/IN,1681
100023482,10001107,10010942,AF/IN,1659,BF/IN,1679
100023483,10001107,10011358,AF/IN,1659,BF/IN,1696
100023484,10001107,10012668,AF/IN,1659,BF/IN,1681
100023485,10001107,10013059,AF/IN,1679,BF/IN,1696
100023486,10001108,10001109,AF/IN,1664,BF/IN,1686
100023491,10001108,10008158,AF/IN,1625,BF/IN,1681
100023493,10001108,10010942,AF/IN,1618,BF/IN,1679
100023496,10001109,10001111,AF/IN,1664,BF/IN,1696
100023501,10001109,10005346,AF/IN,1664,BF/IN,1680
100023503,10001109,10008646,AF/IN,1664,BF/IN,1725
100023505,10001110,10001989,AF/IN,1445,BF/IN,1508
100023510,10001110,10003598,AF/IN,1489,BF/IN,1508
100023512,10001110,10003766,AF/IN,1460,BF/IN,1508
100023515,10001110,10005816,AF/IN,1460,BF/IN,1508
100023518,10001110,10008669,AF/IN,1503,BF/IN,1508
100023522,10001110,10011549,AF/IN,1473,BF/IN,1508
100023523,10001110,10011569,AF/IN,1445,BF/IN,1508
100023524,10001110,10012118,AF/IN,1457,BF/IN,1508
100023525,10001110,10012119,AF/IN,1491,BF/IN,1508
100023532,10001112,10003345,AF/IN,1671,BF/IN,1716
100023537,10001112,10011035,AF/IN,1655,BF/IN,1707
100023543,10001112,10011974,AF/IN,1670,BF/IN,1716
100023546,10001113,10002942,AF/IN,1640,BF/IN,1660
100023548,10001113,10005598,AF/IN,1620,BF/IN,1682
100023549,10001113,10005600,AF/IN,1693,BF/IN,1701
100023552,10001113,10009833,AF/IN,1620,BF/IN,1651
100023553,10001113,10011471,AF/IN,1620,BF/IN,1651
100023554,10001113,10011670,AF/IN,1620,BF/IN,1649
100023558,10001114,10001396,AF/IN,1683,BF/IN,1737
100023561,10001114,10001806,AF/IN,1683,BF/IN,1715
100023562,10001114,10002361,AF/IN,1688,BF/IN,1741
100023563,10001114,10004671,AF/IN,1683,BF/IN,1734
100023564,10001114,10005317,AF/IN,1683,BF/IN,1724
100023572,10001114,10008812,AF/IN,1683,BF/IN,1727
100023574,10001114,10009735,AF/IN,1683,BF/IN,1713
100023575,10001114,10010143,AF/IN,1690,BF/IN,1741
100023576,10001114,10011199,AF/IN,1693,BF/IN,1741
100023586,10001117,10004772,AF/IN,1693,BF/IN,1743
100023589,10001117,10005996,AF/IN,1676,BF/IN,1743
100023591,10001117,10006433,AF/IN,1693,BF/IN,1743
100023593,10001117,10007259,AF/IN,1700,BF/IN,1743
100023597,10001117,10011180,AF/IN,1662,BF/IN,1719
100023600,10001117,10011671,AF/IN,1658,BF/IN,1685
100023601,10001117,10011775,AF/IN,1685,BF/IN,1737
100023605,10001117,10012413,AF/IN,1658,BF/IN,1737
100023608,10001117,10012768,AF/IN,1667,BF/IN,1743
100023611,10001118,10002230,AF/IN,1651,BF/IN,1676
100023612,10001118,10002232,AF/IN,1651,BF/IN,1707
100023613,10001118,10002233,AF/IN,1670,BF/IN,1716
100023614,10001118,10003070,AF/IN,1651,BF/IN,1694
100023621,10001118,10012261,AF/IN,1651,BF/IN,1713
100023623,10001119,10002185,AF/IN,1606,BF/IN,1648
100023624,10001119,10004086,AF/IN,1594,BF/IN,1648
100023626,10001119,10005397,AF/IN,1574,BF/IN,1648
100023627,10001119,10005549,AF/IN,1579,BF/IN,1648
100023637,10001119,10010254,AF/IN,1590,BF/IN,1648
100023640,10001119,10010402,AF/IN,1574,BF/IN,1636
100023643,10001119,10011602,AF/IN,1602,BF/IN,1648
100023644,10001120,10001121,AF/IN,1649,BF/IN,1680
100023645,10001120,10001288,AF/IN,1675,BF/IN,1718
100023646,10001120,10003407,AF/IN,1654,BF/IN,1718
100023647,10001120,10004249,AF/IN,1662,BF/IN,1718
100023648,10001120,10011683,AF/IN,1649,BF/IN,1701
100023662,10001121,10010405,AF/IN,1630,BF/IN,1680
100023663,10001121,10010406,AF/IN,1678,BF/IN,1680
100023664,10001121,10011670,AF/IN,1621,BF/IN,1649
100023670,10001122,10004196,AF/IN,1657,BF/IN,1658
100023671,10001122,10004197,AF/IN,1657,BF/IN,1670
100023672,10001122,10004198,AF/IN,1657,BF/IN,1683
100023678,10001122,10010316,AF/IN,1657,BF/IN,1683
100023679,10001122,10010317,AF/IN,1658,BF/IN,1705
100023680,10001122,10011683,AF/IN,1657,BF/IN,1701
100023686,10001123,10011554,AF/IN,1535,BF/IN,1570
100023688,10001123,10013054,AF/IN,1535,BF/IN,1592
100023689,10001124,10004999,AF/IN,1628,BF/IN,1671
100023696,10001125,10005121,AF/IN,1663,BF/IN,1692
100023699,10001125,10008796,AF/IN,1677,BF/IN,1737
100023702,10001125,10011410,AF/IN,1678,BF/IN,1737
100023703,10001125,10011671,AF/IN,1663,BF/IN,1685
100023707,10001126,10001419,AF/IN,1654,BF/IN,1691
100023710,10001126,10002191,AF/IN,1654,BF/IN,1673
100023713,10001126,10002294,AF/IN,1664,BF/IN,1728
100023714,10001126,10002446,AF/IN,1654,BF/IN,1722
100023715,10001126,10002447,AF/IN,1663,BF/IN,1714
100023724,10001126,10003937,AF/IN,1698,BF/IN,1729
100023727,10001126,10004950,AF/IN,1671,BF/IN,1689
100023728,10001126,10005496,AF/IN,1677,BF/IN,1729
100023729,10001126,10005511,AF/IN,1684,BF/IN,1720
100023735,10001126,10006655,AF/IN,1654,BF/IN,1703
100023737,10001126,10006657,AF/IN,1696,BF/IN,1729
100023739,10001126,10007541,AF/IN,1654,BF/IN,1704
100023746,10001126,10009662,AF/IN,1676,BF/IN,1709
100023749,10001126,10011193,AF/IN,1672,BF/IN,1710
100023751,10001126,10011666,AF/IN,1665,BF/IN,1714
100023753,10001126,10011951,AF/IN,1685,BF/IN,1729
100023755,10001126,10012090,AF/IN,1658,BF/IN,1729
100023756,10001126,10012489,AF/IN,1662,BF/IN,1708
100023757,10001126,10012517,AF/IN,1667,BF/IN,1729
100023767,10001127,10005030,AF/IN,1600,BF/IN,1624
100023769,10001127,10006641,AF/IN,1601,BF/IN,1630
100023770,10001127,10007424,AF/IN,1615,BF/IN,1657
100023771,10001127,10008078,AF/IN,1663,BF/IN,1675
100023772,10001127,10011670,AF/IN,1600,BF/IN,1649
100023780,10001128,10006657,AF/IN,1696,BF/IN,1730
100023782,10001129,10001637,AF/IN,1547,BF/IN,1592
100023783,10001129,10002021,AF/IN,1547,BF/IN,1581
100023792,10001129,10003964,AF/IN,1547,BF/IN,1604
100023795,10001129,10004328,AF/IN,1550,BF/IN,1612
100023797,10001129,10004692,AF/IN,1555,BF/IN,1606
100023800,10001129,10005605,AF/IN,1561,BF/IN,1612
100023801,10001129,10006113,AF/IN,1547,BF/IN,1599
100023802,10001129,10006238,AF/IN,1557,BF/IN,1612
100023803,10001129,10007127,AF/IN,1547,BF/IN,1580
100023805,10001129,10008531,AF/IN,1548,BF/IN,1612
100023815,10001129,10011325,AF/IN,1561,BF/IN,1595
